-0.183610651,-0.259705519,0.064389174,-0.056509153,0.07374321,0.004633244,-0.14714775,0.0607833,0.295661256,0.500081132,0.195191968,0.281606001,0.123755114,0.159250825,0.107376294,0.496855818,0.299390114,0.13072795,-0.156301907,-0.187590521,0.12564004,-0.057611045,0.037790203,-0.028025948,-0.389228631,0.104740733,0.300316654,0.250081139,0.038099904,0.07930194,0.015315328,0.025360825,0.011529668,0.246865704,0.08963444,0.017089797
-0.248426242,-0.159107901,0.062198022,-0.072149038,0.046111757,0.014991557,-0.271460694,-0.01334187,0.218434829,0.471146631,0.265687992,0.245749454,0.164898135,0.132811733,0.103951662,0.43947169,0.418967984,0.051897817,-0.12083401,-0.050052286,0.065424207,-0.014493183,0.008278575,-0.007630252,-0.376369422,0.051621474,0.240231515,0.221979148,0.070590109,0.060392794,0.027191395,0.017638956,0.010805948,0.193135366,0.175534172,0.002693383
-0.285439107,-0.232238233,0.03721419,-0.027974468,0.140929468,-0.001693416,-0.248364726,0.110113423,0.313852743,0.452322292,0.205957038,0.306043304,0.080332846,0.231626493,0.095698565,0.409774339,0.26681417,0.14560713,-0.575765201,-0.131604597,0.115833288,-0.036745321,0.043996753,-0.016428608,-0.419541035,0.148426712,0.275799061,0.204595456,0.042418302,0.093662504,0.006453366,0.053650832,0.009158215,0.167915009,0.071189801,0.021201436
-0.265295304,-0.168927738,-0.029639396,-0.062210989,0.117862598,0.015476576,-0.288001332,-0.050703569,0.288769418,0.422643913,0.235261273,0.235575375,0.189506924,0.209126365,0.094923264,0.417776945,0.39020782,0.091489077,-0.36582386,-0.056263604,0.102204782,0.027319125,0.04812859,0.016674865,-0.431760436,0.047547344,0.303842308,0.178627877,0.055347866,0.055495757,0.035912874,0.043733837,0.009010426,0.174537576,0.152262143,0.008370251
-0.274908561,-0.196804671,-0.04373588,-0.104343306,0.099874886,0.043309287,-0.318487408,0.131318711,0.275879245,0.501577127,0.18128341,0.295430874,0.135233226,0.221733246,0.116914415,0.372454889,0.18147709,0.204333224,-0.55400652,-0.166997861,-0.05186565,-0.052657623,-0.009993175,0.008642959,-0.441995509,0.220576384,0.269769598,0.251579615,0.032863675,0.087279402,0.018288025,0.049165632,0.01366898,0.138722644,0.032933934,0.041752066
-0.308885823,-0.12242433,0.093133005,-0.121590046,0.081893227,0.00891395,-0.287703993,-0.005804175,0.267469615,0.43235366,0.154137985,0.270594101,0.205386442,0.160545,0.076729553,0.459294438,0.333168599,0.159068931,-0.329007945,-0.071357203,0.106502996,-0.007850148,0.095510397,0.003350256,-0.361827664,0.031702443,0.262859802,0.186929687,0.023758518,0.073221168,0.04218359,0.025774697,0.005887424,0.21095138,0.111001316,0.025302925
-0.333950052,-0.169046381,0.030285391,-0.001794076,0.073034899,-0.015062397,-0.28491897,0.211478491,0.218263357,0.406640694,0.172919819,0.30229724,0.110970689,0.168068932,0.090133754,0.438646426,0.296055143,0.25395235,-0.476556642,-0.121395626,0.106180082,-0.031665158,-0.000106321,0.021051535,-0.471148317,0.091887825,0.264519487,0.165356654,0.029901264,0.091383622,0.012314494,0.028247166,0.008124094,0.192410687,0.087648648,0.064491796
-0.230120622,-0.052415084,0.115347054,-0.03396592,0.081436517,0.036838825,-0.237440841,0.111342286,0.124921013,0.479804327,0.207986886,0.358684281,0.143050906,0.150670639,0.114610738,0.431427166,0.335981804,0.282895497,-0.371087496,-0.021819427,0.214755508,-0.028180899,0.095996367,0.037905293,-0.347851452,0.031866679,0.137931897,0.230212192,0.043258545,0.128654413,0.020463562,0.022701641,0.013135621,0.1861294,0.112883773,0.080029862
-0.312626324,-0.130108574,0.037210391,-0.11048488,0.091070096,-0.043618259,-0.291309527,0.210966987,0.059882286,0.447280082,0.230179411,0.331583844,0.136350582,0.195631736,0.113535922,0.348042381,0.309010188,0.281478541,-0.496644149,-0.112344431,0.163526194,-0.047816491,-0.01234514,-0.03609185,-0.299187069,0.202378355,0.107625087,0.200059472,0.052982561,0.109947845,0.018591481,0.038271776,0.012890406,0.121133499,0.095487296,0.079230169
-0.255747573,-0.155181136,0.047869967,-0.145834009,0.041467469,0.003945436,-0.19284009,0.039192451,0.221893424,0.39767131,0.208805281,0.375091121,0.233675515,0.111140307,0.086785928,0.458808512,0.298733243,0.283878965,-0.141153957,-0.091529999,0.022570608,-0.033264175,0.06534877,-0.029614667,-0.301500823,0.142209143,0.289155374,0.158142471,0.043599645,0.140693349,0.054604246,0.012352168,0.007531797,0.210505251,0.08924155,0.080587267
-0.352898767,-0.146114021,0.002738414,-0.042309332,0.126623115,0.045389207,-0.287527378,0.073178828,0.242833347,0.427507089,0.213612832,0.348146841,0.12054211,0.263657217,0.152047449,0.435091075,0.164818264,0.11829868,-0.603700404,-0.05345278,0.123780283,-0.002370889,-0.008386942,0.002655865,-0.60439725,0.070036949,0.222559556,0.182762311,0.045630442,0.121206223,0.0145304,0.069515128,0.023118427,0.189304243,0.02716506,0.013994578
-0.263045663,-0.160559294,-0.093866348,-0.006456496,0.138337303,0.066532505,-0.279670721,0.013927655,0.191250356,0.421856216,0.255320153,0.408233961,0.174264092,0.250057603,0.170602641,0.380176664,0.23749209,0.157734263,-0.318876148,-0.026163228,0.096450913,0.029988983,-0.018595325,0.003473897,-0.481561433,0.010228378,0.240617499,0.177962667,0.06518838,0.166654967,0.030367974,0.062528805,0.029105261,0.144534296,0.056402493,0.024880098
-0.258206292,-0.130214618,-0.015827565,-0.097537725,-0.018166604,0.014382974,-0.306569948,0.019475837,0.22524327,0.47369259,0.211784738,0.314865771,0.219341825,0.125433851,0.098419833,0.375821945,0.415222982,0.07357016,-0.357207212,-0.04635106,0.065614206,-0.020521309,-0.025554234,-0.002156482,-0.411049534,0.118203727,0.20731463,0.22438467,0.044852775,0.099140454,0.048110836,0.015733651,0.009686464,0.141242134,0.172410124,0.005412568
-0.309821119,-0.076548445,0.064202327,-0.140494479,0.033166646,0.013583951,-0.320981179,-0.057037994,0.259419304,0.318373968,0.249618433,0.358978403,0.205843571,0.166028034,0.112188865,0.388249013,0.379392212,0.172306659,-0.353695449,0.024523697,0.165423145,-0.061949837,-0.067328923,-0.010646673,-0.485904869,-0.000540964,0.281798793,0.101361984,0.062309362,0.128865494,0.042371576,0.027565308,0.012586341,0.150737296,0.143938451,0.029689585
-0.333627385,-0.038312591,0.066768503,-0.085372463,0.041122598,0.01260071,-0.30650308,-0.007886989,0.239529453,0.382466062,0.258032919,0.379497883,0.120923143,0.113337143,0.117650517,0.399434424,0.347604895,0.209001378,-0.619702878,-0.099274951,0.116436754,-0.08116813,0.016006427,-0.013187806,-0.586449764,-0.013482667,0.285639108,0.146280289,0.066580987,0.144018643,0.014622407,0.012845308,0.013841644,0.159547859,0.120829163,0.043681576
-0.290951905,-0.046159983,5.20E-05,0.028092915,0.07745764,0.020691625,-0.264767643,0.140504342,0.286507334,0.408049442,0.319429857,0.290473959,0.160103858,0.144286799,0.09708382,0.441815154,0.290380675,0.213905846,-0.434855774,-0.099274951,0.13181529,0.044021264,0.01475985,-0.000223638,-0.545604045,0.132041069,0.220451414,0.166504347,0.102035433,0.084375121,0.025633245,0.02081868,0.009425268,0.195200631,0.084320936,0.045755711
-0.242125404,0.020916024,0.058735439,0.03477417,0.026346443,0.002864018,-0.307163072,-0.064867261,0.27466239,0.522517858,0.246291488,0.335190688,0.16932326,0.092168567,0.078933409,0.379849623,0.332311857,0.13202283,-0.313842762,0.03414018,0.102716537,0.042157196,0.035772034,0.017761066,-0.470105528,-0.028847819,0.287329108,0.273024911,0.060659497,0.112352798,0.028670366,0.008495045,0.006230483,0.144285736,0.11043117,0.017430028
-0.300346663,-0.112478096,-0.033325576,-0.122981176,0.046020332,0.004288587,-0.323850953,-0.023553658,0.335822267,0.425608328,0.160950926,0.310435889,0.23890031,0.13602091,0.105222075,0.464941399,0.163871657,0.165738583,-0.516125211,-0.026125613,0.099730528,-0.085739351,0.025643756,-0.023076988,-0.584859473,0.055104889,0.305166741,0.181142449,0.0259052,0.096370441,0.057073358,0.018501688,0.011071685,0.216170504,0.02685392,0.027469278
-0.273497678,-0.188331298,-0.020215658,-0.152623909,0.016528198,0.054968035,-0.292262771,-0.154734146,0.334196173,0.378170071,0.244683315,0.25866593,0.201195965,0.152726249,0.093544173,0.37483604,0.358420627,0.174275791,-0.393690858,-0.024312482,0.09839594,-0.061401104,0.038154495,0.060113275,-0.374714434,-0.029303913,0.27726604,0.143012602,0.059869925,0.066908063,0.040479816,0.023325307,0.008750512,0.140502057,0.128465346,0.030372051
-0.316613843,-0.084172111,-0.016236561,0.034136751,0.05373261,-0.004283717,-0.307287612,-0.044441753,0.276641153,0.456999226,0.216242736,0.238080736,0.169249771,0.253811307,0.12150166,0.475916035,0.224829398,0.135058764,-0.53482468,-0.00246113,0.067998967,0.077788276,-0.030195037,0.007738155,-0.595843152,0.018696031,0.222722316,0.208848293,0.046760921,0.056682437,0.028645485,0.06442018,0.014762653,0.226496073,0.050548258,0.01824087
-0.297356807,-0.058944572,0.07434111,-0.00134583,0.068412058,0.002556642,-0.293306901,-0.150375888,0.364582642,0.425024904,0.195184306,0.296089916,0.19091755,0.196654869,0.085101286,0.418982891,0.26432354,0.148782276,-0.351911546,-0.011194728,0.1759232,0.007863363,0.074508772,0.01438654,-0.44105599,-0.018992031,0.363284657,0.180646169,0.038096913,0.087669238,0.036449511,0.038673138,0.007242229,0.175546663,0.069866934,0.022136166
-0.336080499,-0.160092795,0.066003383,-0.089000144,0.078102775,-0.002205474,-0.265438253,-0.088369341,0.34865635,0.467740582,0.130860597,0.200573855,0.131858299,0.186075657,0.122582934,0.476155785,0.236761938,0.131363827,-0.634085334,-0.116245236,0.066154461,-0.059017905,0.007105373,-0.00969431,-0.562528219,0.029477257,0.294537293,0.218781252,0.017124496,0.040229871,0.017386611,0.03462415,0.015026576,0.226724331,0.056056215,0.017256455
-0.310850947,-0.108194611,0.149322388,-0.083085252,0.083999197,0.048415557,-0.276609486,-0.147736034,0.347541548,0.438729519,0.221890163,0.258752548,0.096563108,0.178704269,0.171087312,0.423481366,0.253229288,0.106196538,-0.440232262,-0.04536242,0.174098244,-0.076052737,0.034920755,0.020225767,-0.257981343,-0.247798993,0.334365053,0.192483591,0.049235244,0.066952881,0.009324434,0.031935216,0.029270868,0.179336467,0.064125072,0.011277705
-0.366924128,-0.088454385,0.122788672,0.004789421,0.093135343,0.014033835,-0.339202961,-0.126693046,0.358895268,0.40247543,0.119475401,0.187762345,0.087669039,0.229218655,0.154481615,0.405779633,0.289054519,0.17273966,-0.423329627,-0.105635068,0.164095482,0.004718993,0.006243483,-0.008216223,-0.564749907,-0.126279302,0.40725716,0.161986472,0.014274371,0.035254698,0.00768586,0.052541192,0.023864569,0.164657111,0.083552515,0.02983899
-0.343486672,-0.149848382,0.070655056,0.025809074,0.066862562,-0.017793541,-0.318730276,-0.037947895,0.357119796,0.430300614,0.147258742,0.13894405,0.141136141,0.217820335,0.083871682,0.437301963,0.307833446,0.178913727,-0.59563439,-0.102418435,0.098851896,-0.038590571,0.004118475,-0.008943045,-0.530644933,0.081041974,0.287819227,0.185158618,0.021685137,0.019305449,0.01991941,0.047445698,0.007034459,0.191233007,0.094761431,0.032010122
-0.262220867,-0.100096022,0.001579906,-0.165540486,0.115245807,0.058185076,-0.277739396,0.024232418,0.306413598,0.454497449,0.257694891,0.254047371,0.226607572,0.255371438,0.184579673,0.417060534,0.151465237,0.143181703,-0.381447467,-0.060224659,0.03324698,-0.129318615,-0.008530378,0.013909708,-0.509351218,0.041432114,0.334277251,0.206567931,0.066406657,0.064540067,0.051350992,0.065214571,0.034069656,0.173939489,0.022941718,0.020501
-0.318672563,-0.055085119,0.138084019,-0.054574006,0.087763374,0.015379039,-0.329845788,-0.060911054,0.304241493,0.45909322,0.361015781,0.213760838,0.130674453,0.201470264,0.13800802,0.388234099,0.180666674,0.116131678,-0.417334062,-0.023718497,0.148127507,-0.017320319,0.027355572,-0.02256854,-0.357802136,-0.04043211,0.316285002,0.210766584,0.130332394,0.045693696,0.017075813,0.040590267,0.019046214,0.150725715,0.032640447,0.013486567
-0.380498683,-0.06750861,0.122946978,-0.005943553,0.058054502,0.029932937,-0.358548906,-0.078109408,0.407510434,0.373693927,0.21650225,0.135723995,0.071417327,0.160762822,0.105263399,0.375833364,0.298461448,0.230707094,-0.621995819,-0.065582315,0.179396235,0.018422093,0.006316264,-0.010441355,-0.554517542,0.026311448,0.368311876,0.139647151,0.046873224,0.018421003,0.005100435,0.025844685,0.011080383,0.141250718,0.089079236,0.053225763
-0.279369424,0.023455403,0.266018187,-0.092442758,0.134846197,-0.007906173,-0.308061782,-0.130904645,0.322117064,0.455715162,0.243429668,0.174552347,0.146617964,0.152621076,0.114868843,0.432156894,0.229300346,0.115420104,-0.46838474,-0.044255989,0.257692643,-0.02106921,0.241190829,0.016681378,-0.520942,0.026940506,0.324321082,0.207676309,0.059258003,0.030468522,0.021496827,0.023293193,0.013194851,0.186759581,0.052578648,0.0133218
-0.314965518,-0.01994547,0.17083395,-0.084204683,0.085033206,0.046114112,-0.304616037,-0.103334649,0.327438958,0.447227983,0.312958212,0.149319296,0.157842012,0.166850681,0.104772852,0.449100228,0.178988387,0.162392742,-0.455978709,-0.027313678,0.131228736,-0.0221803,0.142066223,0.032657385,-0.495827963,-0.059521817,0.257881104,0.200012869,0.097942843,0.022296252,0.024914101,0.02783915,0.010977351,0.201691015,0.032036843,0.026371403
-0.273127151,-0.015997522,0.167409807,-0.079175664,0.055707564,0.003249375,-0.251924619,-0.119633867,0.332982657,0.470745521,0.23493786,0.210030717,0.142870902,0.211764955,0.132116328,0.462333167,0.223332684,0.178411006,-0.356723136,-0.040038438,0.183854415,-0.025278419,-0.022013045,-0.009511838,-0.500688719,-0.11049086,0.253756423,0.221601346,0.055195798,0.044112902,0.020412095,0.044844396,0.017454724,0.213751957,0.049877488,0.031830487
-0.333209692,-0.014527395,0.184372502,-0.033844711,0.059035045,0.019435897,-0.297764747,-0.058837993,0.335456364,0.462939124,0.163467262,0.217510277,0.117222019,0.247271277,0.139333692,0.454765306,0.180358568,0.152047349,-0.47474653,-0.043460535,0.160442935,-0.025303169,-0.026151921,-0.015489799,-0.519860786,-0.068942983,0.26261843,0.214312632,0.026721546,0.047310721,0.013741002,0.061143084,0.019413878,0.206811483,0.032529213,0.023118396
-0.325271691,-0.083512103,0.176789303,0.011557183,0.131391591,0.010266042,-0.271113933,-0.097803828,0.309892542,0.461514701,0.189687602,0.163106344,0.093553832,0.301474616,0.129863105,0.428321733,0.259250447,0.128880837,-0.632934678,-0.065595485,0.177870665,0.059323619,0.003136123,-0.031447887,-0.563187883,-0.014750462,0.275521983,0.21299582,0.035981386,0.02660368,0.008752319,0.090886944,0.016864426,0.183459507,0.067210794,0.01661027
-0.239614507,-0.056041288,0.223240515,-0.034709084,0.114609396,0.003018637,-0.273709449,-0.126367667,0.370196239,0.467425134,0.203655941,0.121553345,0.152697198,0.191753406,0.100901342,0.422935592,0.293811812,0.192675605,-0.593428344,-0.053628226,0.167811552,0.058560617,0.030272313,0.017814646,-0.555585924,0.048458292,0.335858011,0.218486256,0.041475742,0.014775216,0.023316434,0.036769369,0.010181081,0.178874515,0.086325381,0.037123889
-0.336094279,-0.116027942,0.232553714,-0.084233121,0.113070957,0.010207195,-0.321427214,-0.061662154,0.314577121,0.490470057,0.13541349,0.164454927,0.165549141,0.2403653,0.125077785,0.404263617,0.18134153,0.101747982,-0.536493004,-0.040078111,0.259064031,-0.030097437,-0.05221374,0.031542618,-0.463805457,0.012981359,0.350968458,0.240560876,0.018336813,0.027045423,0.027406518,0.057775478,0.015644452,0.163429072,0.032884751,0.010352652
-0.240615306,-0.089857336,0.141579822,-0.116674609,0.136963659,0.008861862,-0.280383098,-0.04085315,0.327398461,0.489383516,0.139123918,0.152502133,0.139251571,0.304498548,0.149522172,0.441290067,0.266702973,0.10778635,-0.630133486,-0.092705327,0.12785521,-0.084224429,-0.016990009,-0.016460922,-0.535112252,-0.00058482,0.349336973,0.239496226,0.019355465,0.023256901,0.019391,0.092719366,0.02235688,0.194736924,0.071130476,0.011617897
-0.266551648,-0.086712132,0.188716627,-0.122219759,0.126885679,0.005923565,-0.292798889,0.055242056,0.287003794,0.456021342,0.26981162,0.183005828,0.167207408,0.264210456,0.165355178,0.408387109,0.226791287,0.161317797,-0.587917664,-0.122674821,0.190808291,-0.1303063,0.057524919,0.013221881,-0.566289646,0.138256197,0.34211377,0.207955465,0.07279831,0.033491133,0.027958317,0.069807165,0.027342335,0.16678003,0.051434288,0.026023432
-0.283770702,-0.090911622,0.084088485,-0.171609044,0.145437229,0.047043607,-0.296958625,0.004764824,0.211193561,0.424105551,0.221010488,0.206310489,0.213143579,0.23657272,0.13163354,0.405805751,0.386051582,0.121656326,-0.583254369,-0.014616758,0.085817054,-0.151687411,0.035840284,0.027532242,-0.534545312,0.074953548,0.226866042,0.179865518,0.048845636,0.042564018,0.045430185,0.055966652,0.017327389,0.164678308,0.149035824,0.014800262
-0.225438684,-0.061088183,-0.008393705,-0.132067083,0.097750425,-0.022290973,-0.244368473,0.136837245,0.173269676,0.507119882,0.145105843,0.281136515,0.185246614,0.202745467,0.155994428,0.430857809,0.29903524,0.278096797,-0.553267879,-0.035506781,0.105511893,-0.036704564,0.020246595,-0.039450555,-0.451225656,0.061387861,0.212242284,0.257170575,0.021055706,0.07903774,0.034316308,0.041105724,0.024334261,0.185638452,0.089422075,0.077337828
-0.306482423,-0.170739702,0.038804918,-0.096573231,0.051459613,0.001759637,-0.342763525,0.15256794,0.046863763,0.407521897,0.200547489,0.426350835,0.19886065,0.163757516,0.107241362,0.382192612,0.20210953,0.260043044,-0.540626179,-0.088484715,0.04670419,-0.048493906,0.016007076,0.011258823,-0.561573532,0.134342585,0.117578697,0.166074097,0.040219295,0.181775034,0.039545558,0.026816524,0.01150071,0.146071193,0.040848262,0.067622385
-0.207377748,-0.193011632,-0.033261251,0.01808021,0.091476729,0.017186685,-0.224594701,0.064240721,0.128135755,0.496429668,0.270743963,0.322140474,0.146448867,0.228980183,0.093288387,0.431315396,0.297244857,0.241179169,-0.377625953,-0.227701668,0.107404587,0.030853611,0.007319268,-0.01215033,-0.447513668,0.03271659,0.275989015,0.246442415,0.073302293,0.103774485,0.021447271,0.052431924,0.008702723,0.186032971,0.088354505,0.058167391
-0.26501027,-0.218040774,-0.037908949,-0.053832666,0.042804595,-0.018645002,-0.282862971,0.113383665,0.210664063,0.449316591,0.222939067,0.344028011,0.160298367,0.157345217,0.121037591,0.401921925,0.280621475,0.251258578,-0.220506641,-0.086928062,0.038941057,-0.004610242,-0.011995511,-0.00248939,-0.440196474,0.122767772,0.153670301,0.201885399,0.049701828,0.118355272,0.025695566,0.024757517,0.014650099,0.161541234,0.078748412,0.063130873
-0.267349852,-0.103047483,-0.008137631,-0.068787074,0.09816623,-0.002062125,-0.275235499,0.076532124,0.119955712,0.429655709,0.267697672,0.403594368,0.181492879,0.181374655,0.097685782,0.429051556,0.315655618,0.170904286,-0.372835741,-0.074140271,0.092325256,0.011566966,0.02836324,-0.000623502,-0.463349208,0.049157398,0.113844149,0.184604028,0.071662044,0.162888414,0.032939665,0.032896766,0.009542512,0.184085238,0.099638469,0.029208275
-0.259025774,-0.129461583,0.010060022,-0.110216701,0.047373691,0.002026572,-0.25477464,0.101530822,0.191588886,0.413774129,0.234287986,0.391895086,0.21299639,0.180688437,0.108938249,0.448800955,0.278350466,0.203117893,-0.538782768,-0.067978216,0.112009203,-0.016742151,-0.027679752,-0.00655471,-0.506986092,0.117089872,0.249824896,0.17120903,0.05489086,0.153581758,0.045367462,0.032648311,0.011867542,0.201422297,0.077478982,0.041256878
-0.252009784,-0.176760172,-0.032134696,-0.065105722,0.10380952,0.039126775,-0.27100048,0.063558916,0.178990626,0.428758966,0.269048336,0.354044211,0.174584239,0.143939928,0.108294307,0.39354199,0.389407418,0.164746903,-0.231010911,-0.046207802,0.073209871,-0.026707741,0.122876963,0.034141472,-0.371071849,0.084125986,0.210086185,0.183834251,0.072387007,0.125347303,0.030479656,0.020718703,0.011727657,0.154875298,0.151638137,0.027141542
-0.290798311,-0.299981028,0.131056724,-0.072376455,0.00941418,-0.019489742,-0.250001191,0.062596151,0.295297582,0.371489627,0.145584425,0.340348578,0.240830008,0.143732086,0.098761519,0.414745013,0.322121026,0.098598937,-0.527504313,-0.29118218,0.11146717,0.001043558,0.005619766,0.001995038,-0.49151763,0.031699891,0.301390492,0.138004543,0.021194825,0.115837155,0.057999093,0.020658913,0.009753838,0.172013425,0.103761955,0.00972175
-0.277713796,-0.204662001,-0.001716443,-0.100907725,0.034072372,-0.017311309,-0.281253248,0.146498511,0.238676448,0.445865671,0.272580663,0.268404961,0.19497987,0.192820098,0.125127805,0.450417948,0.208734694,0.171385805,-0.435545708,-0.055555193,-0.0268178,-0.014433097,-0.012587799,-0.004502165,-0.500649957,0.152772864,0.257629214,0.198796196,0.074300218,0.072041223,0.03801715,0.03717959,0.015656968,0.202876328,0.043570172,0.029373094
-0.206712915,-0.183814867,0.075704568,-0.047060566,0.112635159,-0.015931873,-0.261740434,0.01712514,0.177198128,0.47091887,0.208479195,0.26936551,0.156838992,0.212276998,0.175026203,0.483779905,0.268933624,0.240720982,-0.505415588,-0.091706009,0.127109295,0.00681939,0.050546145,-0.039651435,-0.512548341,0.020962515,0.223345352,0.221764582,0.043463575,0.072557778,0.024598469,0.045061524,0.030634172,0.234042997,0.072325294,0.057946591
-0.438771924,-0.019631801,0.300030426,-0.032481526,-0.014648193,-0.009474358,-0.439064054,0.018214707,0.167808409,0.370921153,0.134904418,0.154840805,0.106239424,0.111237473,0.068835582,0.454651331,0.146464929,0.241104453,-0.621731911,0.007245727,0.306898659,0.003204758,-0.009216619,0.00184307,-0.616865046,0.040459797,0.229025369,0.137582501,0.018199202,0.023975675,0.011286815,0.012373775,0.004738337,0.206707832,0.021451975,0.058131357
-0.195832678,-0.062119229,0.275796735,-0.113329629,-0.025299427,0.033565558,-0.200676043,0.025575893,0.265175643,0.475662848,0.206779815,0.177555665,0.179838742,0.146917842,0.088822829,0.530263099,0.237121791,0.236880605,-0.468135016,-0.006754746,0.322841484,-0.057763483,-0.008492635,0.000905821,-0.576392993,0.033672077,0.263369432,0.226255145,0.042757892,0.031526014,0.032341973,0.021584852,0.007889495,0.281178954,0.056226744,0.056112421
-0.161707619,-0.128798386,0.217956302,-0.113795247,-0.045678943,0.040266952,-0.272308648,0.02236064,0.306902742,0.509333462,0.255816345,0.229788935,0.170020497,0.179057707,0.09357451,0.434924507,0.183927537,0.232118527,-0.568836293,-0.012506517,0.280153069,-0.009571873,-0.059049457,0.053883368,-0.524165434,0.038973158,0.321995128,0.259420576,0.065442002,0.052802955,0.028906969,0.032061663,0.008756189,0.189159326,0.033829339,0.05387901
-0.109789262,-0.108875668,0.267343558,-0.16159802,0.004257073,0.027304364,-0.268679706,0.006362844,0.193353271,0.523314606,0.21440873,0.180691848,0.192527365,0.197585192,0.120183355,0.473143377,0.282838257,0.145725109,-0.481035819,-0.050079581,0.292828556,-0.085773025,-0.084864661,-0.011594146,-0.561273482,0.006913032,0.175325226,0.273858177,0.045971103,0.032649544,0.037066786,0.039039908,0.014444039,0.223864655,0.07999748,0.021235807
-0.236562967,-0.06938485,0.335112206,-0.172733745,0.08839628,0.06439357,-0.375312534,0.136717233,0.102152354,0.373989728,0.224712524,0.1586247,0.217929309,0.16846169,0.17414533,0.318013413,0.186158641,0.397023183,-0.220358983,-0.07312727,0.316804256,-0.005459823,0.038094737,0.04752559,-0.556514043,0.13585115,0.23905988,0.139868317,0.050495719,0.025161795,0.047493184,0.028379341,0.030326596,0.101132531,0.03465504,0.157627408
-0.203695664,0.040991999,0.232084252,-0.070350452,0.014543644,0.06315514,-0.147664571,-0.009804175,0.251535538,0.428294514,0.257238467,0.178332677,0.188301223,0.124570147,0.121594455,0.555124487,0.315445975,0.231957489,-0.470827971,0.109061915,0.252833242,-0.00183062,-0.020778041,-0.001790178,-0.417689191,0.020198274,0.316261658,0.183436191,0.066171629,0.031802544,0.035457351,0.015517722,0.014785211,0.308163196,0.099506163,0.053804277
-0.303690356,-0.008663862,0.314246624,-0.047963148,-0.044762805,0.023093468,-0.251854856,0.04102233,0.282250298,0.364875523,0.258441743,0.201562302,0.181740521,0.09893788,0.164656698,0.489006475,0.257651669,0.208168791,-0.487936439,0.034757302,0.363588326,-0.109525502,-0.045478838,-0.026324837,-0.434845343,0.072274891,0.317569635,0.133134147,0.066792134,0.040627362,0.033029617,0.009788704,0.027111828,0.239127333,0.066384382,0.043334246
-0.182652933,-0.105769658,0.316205215,-0.119091883,-0.051359596,0.061442195,-0.333418935,-0.005266886,0.29977104,0.406654518,0.288795491,0.178456585,0.274756805,0.150896568,0.163020165,0.358385556,0.210013638,0.236242345,-0.234364196,-0.04430656,0.381117005,-0.107529097,-0.082517137,-0.011692611,-0.356718828,0.043270538,0.261128402,0.165367897,0.083402835,0.031846753,0.075491302,0.022769774,0.026575574,0.128440207,0.044105728,0.055810445
-0.253018046,-0.028609918,0.223228348,-0.077311102,0.008766219,0.061222919,-0.333970761,0.042037664,0.152350768,0.414886072,0.268226524,0.175552757,0.240300666,0.153822734,0.164376046,0.420668494,0.187980786,0.3786782,-0.585895623,0.076870298,0.252649079,0.013498808,0.001561176,-0.013619398,-0.643654729,-0.011227,0.229768848,0.172130453,0.071945468,0.03081877,0.05774441,0.023661433,0.027019484,0.176961982,0.035336776,0.143397179
-0.216203394,-0.19793665,0.287654673,0.016787692,0.049645132,0.007635225,-0.342675902,-0.000723125,0.341497493,0.351854359,0.231771756,0.190776831,0.221802346,0.201086274,0.179971966,0.333429275,0.223643193,0.312010727,-0.318515255,-0.143652286,0.371858758,0.012433516,-0.019749555,0.014117202,-0.439126331,0.025681324,0.275198321,0.12380149,0.053718147,0.036395799,0.04919628,0.04043569,0.032389909,0.111175081,0.050016278,0.097350694
-0.196547253,-0.109898274,0.254525466,-0.115351789,-0.020617159,-0.018226621,-0.327276267,0.03063127,0.256377387,0.461730602,0.262086385,0.165273351,0.197296932,0.166904932,0.104150731,0.477214879,0.243292989,0.151366098,-0.509252995,-0.088206705,0.310147082,-0.06126033,-0.012795781,0.005859654,-0.538767684,0.012252066,0.206995432,0.213195148,0.068689273,0.02731528,0.03892608,0.027857256,0.010847375,0.227734041,0.059191478,0.022911696
-0.136267447,0.040844145,0.082980342,-0.13263289,0.028850295,-0.023134577,-0.340569652,0.089479084,0.383449433,0.396962663,0.217585297,0.376121959,0.226127263,0.153327709,0.126150418,0.383569384,0.25385497,0.185406018,-0.046124647,0.076614687,0.213050579,-0.006027208,-0.025573679,0.010633898,-0.617435937,0.132823612,0.355419214,0.157579356,0.047343362,0.141467728,0.051133539,0.023509386,0.015913928,0.147125473,0.064442346,0.034375391
-0.247697378,0.063350674,0.249883147,-0.10521969,-0.009406415,-0.028016644,-0.315504875,-0.037541236,0.239564191,0.372240394,0.250535454,0.285189561,0.226431648,0.1497853,0.123536115,0.356341386,0.370676947,0.256690773,-0.568132408,0.057861391,0.316941972,-0.011497176,-0.021701585,-0.02252843,-0.54981226,0.013914297,0.303740442,0.138562911,0.062768014,0.081333086,0.051271291,0.022435636,0.015261172,0.126979184,0.137401399,0.065890153
-0.187702539,0.106666796,0.214999224,-0.112837828,-0.014837136,-0.013961035,-0.31642276,0.058252138,0.285820028,0.385288497,0.370855419,0.211575916,0.2514974,0.178481677,0.104098425,0.331293277,0.293881039,0.275677939,-0.41437516,0.169964261,0.230980129,-0.044942473,-0.051489955,-0.00581049,-0.507762993,-0.029668741,0.286380587,0.148447226,0.137533742,0.044764368,0.063250942,0.031855709,0.010836482,0.109755235,0.086366065,0.075998326
