turnclap,-888,-19352,8432,-786,-1228,-3734,6420,12964,-1944
turnclap,-1436,-17464,7540,-736,-1693,-3567,5492,12640,-2932
turnclap,-1636,-17832,7008,-646,-1811,-3456,6408,12344,-3268
turnclap,-1284,-19164,7736,-504,-2254,-3241,7804,11396,-3936
turnclap,-1656,-19760,8128,-244,-2493,-2974,9120,10900,-4328
turnclap,-1912,-20660,8404,27,-2684,-2605,9260,11824,-5204
turnclap,-2112,-21432,8736,287,-2930,-2040,7616,13564,-6368
turnclap,-2464,-19592,8092,591,-3188,-1530,6688,14968,-7676
turnclap,-2200,-21052,9264,919,-3438,-1026,5204,14424,-8784
turnclap,-2092,-20420,8640,1293,-3731,-360,4644,12780,-9536
turnclap,-2480,-19520,7596,1586,-3856,494,5672,12032,-9248
turnclap,-2752,-18724,6576,1799,-3906,1354,6232,11860,-9084
turnclap,-3248,-17852,6300,2036,-3997,2180,7148,12220,-7780
turnclap,-3212,-17100,5936,2322,-3987,2957,7944,12236,-5624
turnclap,-3524,-16432,5680,2669,-3764,3679,8280,12252,-3500
turnclap,-3896,-15980,5016,2923,-3421,4424,8764,12088,-1340
turnclap,-4440,-15268,4384,3137,-3080,5115,10012,11628,116
turnclap,-4944,-15540,4188,3377,-2849,5717,11620,11804,1196
turnclap,-5628,-15008,3968,3593,-2881,6311,12200,12832,1148
turnclap,-6476,-15664,3564,3736,-2952,6961,11708,14000,752
turnclap,-6132,-15268,992,3703,-3078,7581,9552,15112,540
turnclap,-5968,-14560,7156,3591,-3062,8141,7068,15904,-280
turnclap,-6812,-15756,4212,3438,-3020,8662,5036,16320,-1472
turnclap,-7348,-15116,4452,3186,-3016,9049,3516,16072,-2800
turnclap,-7944,-15632,4396,2765,-3330,9672,2664,15084,-4804
turnclap,-8488,-16320,2548,2793,-3430,9707,2536,13524,-7360
turnclap,-7956,-16084,4728,2907,-3158,9888,3920,11964,-8808
turnclap,-7900,-15936,5116,2968,-3029,10059,5428,12140,-9816
turnclap,-8412,-15568,5664,3156,-2656,10378,6672,11068,-9064
turnclap,-9116,-15156,5392,3217,-2277,10823,8168,11620,-9040
turnclap,-9740,-14572,5156,3149,-1997,11311,11420,11656,-7428
turnclap,-10444,-13272,4876,3087,-1407,11601,11540,12028,-6296
turnclap,-10988,-12912,4148,2999,-721,11942,13012,12992,-4940
turnclap,-11300,-12564,3748,3005,100,12001,13620,14732,-4080
turnclap,-11560,-12384,3288,3044,948,11821,15136,15284,-2412
turnclap,-12600,-12964,3488,3125,1387,11503,19656,15048,604
turnclap,-13496,-13880,4476,3260,1393,11235,25776,15528,3572
turnclap,-14284,-15260,5356,3530,1511,11207,24140,18740,4624
turnclap,-14560,-16672,5988,3504,1358,11529,20888,21496,6092
turnclap,-14584,-16900,6460,3075,1100,11888,12276,20668,7472
turnclap,-14544,-16544,6228,2629,735,11946,3932,20744,6712
turnclap,-14420,-16404,5844,2037,115,11856,1192,16956,5000
turnclap,-14200,-16512,5216,1456,-646,11175,6084,11104,5324
turnclap,-13548,-15844,4460,1112,-1025,10487,14820,8140,3360
turnclap,-12816,-15332,3928,929,-1215,9920,22352,10132,748
turnclap,-11820,-15260,3436,726,-769,9527,18680,13500,-596
turnclap,-11124,-14880,3612,659,-16,9114,12680,15620,1464
turnclap,-10536,-14252,3956,769,424,8722,8124,11376,2680
turnclap,-9768,-14080,4512,885,590,8324,9684,9444,2352
turnclap,-9380,-13812,4884,948,332,7819,10176,11196,-72
turnclap,-9224,-13584,5476,948,-22,7191,6464,12844,-2152
turnclap,-9352,-13224,6284,979,-579,6577,2528,13732,-2740
turnclap,-9700,-12656,6372,929,-1413,6318,896,14772,-2220
turnclap,-9620,-12884,6868,819,-2281,6381,2700,13920,-4244
turnclap,-9544,-13072,6224,769,-2639,6360,7780,12832,-5132
turnclap,-9244,-12808,7308,862,-2658,6348,9624,12416,-4416
turnclap,-8900,-12524,6840,867,-2623,6366,9120,12428,-1940
turnclap,-8556,-12436,6468,853,-2692,6408,8416,10876,1580
turnclap,-8568,-12708,5564,880,-2876,6498,8400,9928,3264
turnclap,-8172,-13164,4848,1002,-2923,6671,8696,8980,2844
turnclap,-7708,-13464,3424,1077,-2954,6880,9212,8884,2908
turnclap,-7724,-13828,2508,1139,-2949,7037,9812,9568,2316
turnclap,-6976,-14172,2120,979,-3069,7523,9624,10388,3100
turnclap,-6236,-14568,1616,665,-3314,8070,9676,10432,2784
turnclap,-5624,-14932,1312,181,-3610,8618,10888,9952,2156
turnclap,-5140,-15412,1560,-286,-3707,9213,9068,12452,-2252
turnclap,-4916,-16432,2548,-652,-3702,9732,7696,10820,-3376
turnclap,-4984,-17124,3396,-1007,-3544,9992,7528,11188,-5496
turnclap,-5372,-18032,4264,-793,-3316,9908,7332,11512,-6312
turnclap,-6324,-17588,4104,-753,-3900,9732,6312,10332,-6924
turnclap,-7616,-17016,3352,-674,-4169,9560,7080,10044,-6012
turnclap,-8456,-16336,2564,-595,-4100,9291,6956,9240,-6936
turnclap,-9356,-15752,924,-431,-3936,9282,7196,8796,-6772
turnclap,-9704,-14936,132,-480,-3378,9346,7472,7936,-6848
turnclap,-10032,-14068,-704,-362,-2918,9332,5828,8588,-6616
turnclap,-9944,-13644,-872,-265,-2381,9462,3508,9676,-6816
turnclap,-10224,-12988,-1884,-138,-1788,9826,1980,10644,-8116
turnclap,-10312,-13272,-1672,483,-1599,11004,2172,11580,-8804
turnclap,-9756,-14064,-936,1248,-1794,12180,2356,13016,-9704
turnclap,-9572,-14028,-812,1954,-1868,13571,4660,14368,-9940
turnclap,-10196,-13808,-1128,2596,-2310,14737,5052,15924,-10060
turnclap,-10964,-13480,-1552,3219,-2405,15258,5900,16596,-9500
turnclap,-11664,-13764,-1240,3293,-3121,16489,5828,15952,-8552
turnclap,-12188,-13468,-1404,3232,-3603,17371,4964,14868,-7792
turnclap,-12688,-12840,-1504,3023,-4144,18218,3980,13528,-6204
turnclap,-13076,-12084,-2056,2760,-4681,19172,3512,11664,-5528
turnclap,-13060,-10908,-2548,2584,-5091,19877,4376,9820,-4196
turnclap,-13392,-9704,-3168,2279,-5222,20489,2852,8696,-5412
turnclap,-13644,-9484,-3216,2184,-4860,21260,2180,8164,-6124
turnclap,-13844,-9852,-3580,2325,-4776,21893,2096,8620,-7100
turnclap,-13872,-10724,-3180,2593,-4649,22468,636,10200,-8120
turnclap,-13272,-11356,-2504,3038,-4132,23026,-236,11680,-9576
turnclap,-12904,-12480,-1908,3399,-4156,23917,476,13860,-10324
turnclap,-12644,-13312,-996,3679,-3805,24740,1452,15528,-10932
turnclap,-12684,-14212,40,3887,-3219,25551,1760,16864,-11320
turnclap,-12592,-14336,760,4109,-2784,26306,600,18688,-11492
turnclap,-12580,-14892,996,4304,-2514,27046,-256,20760,-10280
turnclap,-12240,-14652,348,4458,-2343,27742,296,20244,-8964
turnclap,-12204,-14008,-360,4583,-2313,28328,92,19364,-7980
turnclap,-11932,-13348,-1020,4692,-1984,28321,1008,18300,-6724
turnclap,-11356,-13276,-1824,4738,-2407,29241,1544,17656,-6336
turnclap,-10896,-13960,-2004,4754,-2878,30287,1388,17048,-5684
turnclap,-9724,-15180,-2052,4727,-3157,31276,204,16436,-4940
turnclap,-8520,-16248,-2116,4624,-2945,31928,-1060,16368,-3880
turnclap,-7832,-16232,-2352,4578,-2461,32093,-1992,16196,-2384
turnclap,-7380,-15480,-3404,4428,-2543,32336,-576,15680,-1480
turnclap,-6344,-15092,-4556,4234,-2532,32277,212,13756,-944
turnclap,-5052,-15728,-5632,4041,-2191,32550,2172,15872,-684
turnclap,-4360,-16440,-5344,3898,-1843,32596,1888,15916,-180
turnclap,-2048,-18064,-2944,3915,-1746,32667,768,17460,-36
turnclap,-452,-19768,-1156,3836,-1661,32548,1428,17144,516
turnclap,-1044,-19684,620,3548,-2195,32589,340,18708,-596
turnclap,-1944,-20064,1616,3451,-2403,32451,68,21100,-1220
turnclap,-2460,-20164,1416,3345,-2412,32305,632,20580,-1860
turnclap,-3056,-20536,4,3142,-2776,32339,772,19008,-1972
turnclap,-4080,-18224,-1180,2863,-2920,32295,-720,19008,-2636
turnclap,-3440,-17952,-3196,2419,-2217,32016,-1316,18572,-2932
turnclap,-2900,-17096,-5420,1983,-2297,31718,-856,17404,-2216
turnclap,-2664,-16616,-6188,1754,-2489,31307,-1552,16588,-2652
turnclap,-1276,-16568,-6908,1797,-2057,30652,-1496,16300,-3160
turnclap,1548,-17088,-7472,2087,-2347,29982,540,15732,-3596
turnclap,3092,-18416,-7244,2677,-909,29674,524,14304,-4172
turnclap,2176,-18944,-5776,3384,-1820,30099,-2708,16948,-5400
turnclap,1196,-19608,-5324,3844,-1748,29864,-12252,20844,-10396
turnclap,1560,-19248,-6196,4252,-1808,30408,-17560,22112,-13348
turnclap,1616,-18724,-6984,4153,-2482,31112,-16396,22548,-15168
turnclap,2360,-18468,-7260,3960,-2748,31552,-8564,18760,-12612
turnclap,3888,-17576,-6772,3780,-2641,32042,-4084,14560,-10408
turnclap,4436,-16388,-5704,3397,-2073,31796,-4616,12484,-7804
turnclap,3628,-15916,-3424,2664,-1653,30448,-4552,12652,-7036
turnclap,1288,-16472,-116,2460,-672,29003,-1712,14096,-4536
turnclap,-3388,-17148,580,2449,-1149,27422,-2420,16424,-548
turnclap,-4912,-17780,564,2629,-2897,26455,-1376,19524,2476
turnclap,-6956,-17332,-292,3342,-4136,26047,3016,23840,4860
turnclap,-9588,-14988,-1756,4444,-5533,26343,464,26296,2604
turnclap,-9352,-14188,-5548,5706,-5146,28310,-104,27468,1064
turnclap,-6660,-12784,-9432,6381,-7619,30822,1388,23012,516
turnclap,-4072,-12900,-11640,6173,-8561,32767,-492,17264,-1532
turnclap,-976,-13572,-11724,5565,-9384,32767,-2084,12552,-1916
turnclap,2044,-13868,-10608,5073,-8942,32767,-880,9148,-2684
turnclap,5760,-14824,-9460,5928,-4747,31288,884,6740,-3436
turnclap,8240,-13916,-7956,6187,-1003,29817,1132,8772,-5184
turnclap,8744,-12536,-7564,5573,667,29273,360,13156,-5900
turnclap,9700,-11480,-7724,4807,1148,29221,-912,14968,-7088
turnclap,11348,-11784,-8456,4255,1115,28482,-1944,15032,-8596
turnclap,12320,-9776,-7128,4060,604,27702,-5048,14572,-8796
turnclap,13140,-10916,-6448,4203,589,26809,-7932,13024,-9084
turnclap,15164,-11780,-5924,4937,-228,25872,-9536,11668,-9072
turnclap,16924,-13028,-4944,4500,-3335,25337,-10528,10800,-9752
turnclap,16788,-16336,-3620,4742,-5629,24633,-8972,9548,-9888
turnclap,14856,-16716,-2072,5127,-5762,24103,-7484,9232,-10516
turnclap,11428,-15676,-600,5401,-6440,23205,-6188,9332,-11340
turnclap,7976,-13632,164,6773,-7037,21862,-2756,11328,-11976
turnclap,6032,-10040,1180,7455,-7848,20128,-464,13424,-10484
turnclap,3528,-11212,572,8067,-9026,17392,-272,15716,-9568
turnclap,2144,-11024,-212,8741,-6428,18950,-328,19132,-5564
turnclap,1036,-11200,-872,8740,-6470,16429,-2192,20000,-3624
turnclap,-1312,-11704,-388,7721,-5974,13377,-908,18440,1988
turnclap,-2452,-13368,-444,7748,-6500,10676,1996,16292,7424
turnclap,-2476,-15820,-3636,8107,-8766,9770,3476,16668,10988
turnclap,-1796,-17668,-5112,8978,-9509,8445,2016,17656,11000
turnclap,-4504,-21740,-6264,7892,-8495,8039,1808,17416,10104
turnclap,-6220,-22796,-8472,6493,-7495,8063,5504,16180,9920
turnclap,-5756,-21092,-8460,6935,-3099,6741,9492,14500,7732
turnclap,-4864,-20592,-7816,6544,-506,6524,8724,14124,4244
turnclap,-5376,-22748,-8184,5905,2425,6283,8128,14096,3488
turnclap,-5680,-19980,-7576,4669,4910,5496,8912,14236,3024
turnclap,-6012,-17032,-7724,3948,5835,5065,8424,11456,572
turnclap,-6540,-15640,-7572,2454,5621,6471,8056,10336,-528
turnclap,-7112,-15456,-7596,1486,4805,7611,5328,9764,-1692
turnclap,-6568,-14544,-7440,916,3780,9179,2908,9680,-3708
turnclap,-4712,-13824,-7328,554,5114,9441,-188,8808,-7036
turnclap,-3472,-13880,-6200,614,4850,10377,-1272,11568,-12252
turnclap,-2544,-14264,-4744,546,3704,12076,-4388,14468,-18028
turnclap,-792,-14248,-3916,142,2440,13804,-4648,18496,-20624
turnclap,336,-14248,-3968,-15,3389,15713,-2520,21516,-19892
turnclap,1940,-15184,-3896,-162,5394,17324,8,22672,-16776
turnclap,3040,-15756,-3196,199,8173,17983,172,23188,-13660
turnclap,3608,-17296,-2368,69,9252,18866,432,22044,-10784
turnclap,3804,-18820,-1436,-802,8167,19770,2008,19688,-6952
turnclap,3196,-17376,-4744,-1535,7134,20206,1624,17980,-4544
turnclap,1752,-20696,-964,-2293,6534,20524,1440,18124,-1920
turnclap,520,-17088,-652,-2548,5865,20919,1132,18252,-760
turnclap,368,-19004,1648,-2503,5629,21609,2316,16748,-256
turnclap,260,-17180,596,-2499,4767,22327,2276,14912,-1140
turnclap,-1812,-18992,-1536,-2782,3434,22910,1844,14400,-1888
turnclap,3120,-20992,6048,-3103,729,23420,776,13412,-2404
turnclap,-3560,-18252,-4424,-3262,-1697,23614,308,14400,-3068
turnclap,-628,-18336,-3020,-3306,-3310,23635,332,15200,-3388
turnclap,1112,-18688,-6424,-3567,-4210,23567,-28,15636,-3844
turnclap,1628,-19800,-3852,-4108,-3942,23582,-1080,15392,-5620
turnclap,1348,-20120,-3636,-4968,-3290,23677,808,14640,-4756
turnclap,892,-19476,-3624,-5957,-3133,24013,2768,14204,-3988
turnclap,-228,-18652,-3860,-6949,-2600,24493,3024,14844,-3288
turnclap,168,-16928,-3556,-7795,-2344,24982,1348,15628,-3372
turnclap,-696,-15472,-4220,-8584,-2765,25513,932,15668,-3376
turnclap,-1992,-13216,-4544,-8835,-1575,25220,1020,15048,-2008
turnclap,-2000,-12020,-5208,-8499,-2042,25240,-308,14972,-1008
turnclap,-2432,-10756,-6300,-8236,-2665,25520,-744,14156,-436
turnclap,-2872,-11408,-6720,-8075,-3979,25947,856,11720,104
turnclap,-1780,-11056,-6804,-7821,-5133,26657,2156,9964,56
turnclap,-2456,-11128,-7552,-7945,-6167,27354,6208,8376,3048
turnclap,-2196,-10564,-6672,-7540,-6960,27667,6636,7676,1464
turnclap,-1592,-11860,-5884,-7223,-7141,27253,10732,8596,2972
turnclap,-1004,-12840,-6380,-7070,-7984,27326,9348,10084,2136
turnclap,-856,-14336,-6392,-6710,-7216,26813,9448,12500,1100
turnclap,-476,-14720,-5228,-6525,-6522,26558,9944,14880,160
turnclap,-976,-15612,-6740,-6414,-6119,26629,7892,15732,-2692
turnclap,-1132,-15348,-5872,-6164,-5784,26438,4984,15316,-4284
turnclap,-1116,-15188,-5684,-6047,-5194,26528,2656,13056,-6380
turnclap,-1472,-14704,-5056,-5791,-4740,26313,4064,12204,-5132
turnclap,-1912,-14900,-4640,-5593,-4343,25838,6596,11556,-4660
turnclap,-2036,-14720,-3540,-5228,-4607,25124,7324,11112,-4264
turnclap,-3012,-14096,-3544,-5086,-4908,24017,6800,16108,-3192
turnclap,-4136,-13780,-4224,-5192,-5670,22951,7624,25344,-1556
turnclap,-4672,-14500,-5100,-5156,-6010,22269,9264,30060,-692
turnclap,-4776,-15392,-6588,-4906,-5763,21921,12952,32767,476
turnclap,-4424,-17320,-8400,-4805,-5443,21782,15016,31780,-704
turnclap,-3984,-19208,-9100,-4943,-5418,21589,10376,22872,-4196
turnclap,-3240,-20596,-9200,-5429,-4537,21154,12780,11732,-6496
turnclap,-2228,-21640,-8788,-5396,-4992,20715,12184,7412,-7404
turnclap,-2140,-22052,-7360,-5067,-5008,20302,9552,7284,-6256
turnclap,-2296,-21968,-5524,-4457,-4654,20289,6160,9732,-5492
turnclap,-2024,-21312,-4084,-4050,-5045,20259,660,12428,-7752
turnclap,-2584,-19808,-3544,-3894,-4854,20045,-1336,13236,-6688
turnclap,-3956,-18364,-2708,-3747,-4645,19987,-1436,12872,-5296
turnclap,-4564,-16632,-2292,-3751,-5064,19900,340,13920,-4116
turnclap,-4820,-15224,-2300,-3695,-5607,20071,564,15704,-3556
turnclap,-5092,-14416,-2484,-3345,-5403,19824,1724,15452,144
turnclap,-5516,-13388,-2704,-2427,-5450,19697,3992,14248,3832
turnclap,-5008,-12764,-3204,-1701,-4933,19373,4744,11844,7608
turnclap,-4140,-12976,-3204,-681,-5567,19576,5892,11100,8984
turnclap,-4320,-12816,-2792,198,-7027,20360,7664,12612,9200
turnclap,-4448,-13716,-3452,743,-8454,21434,7676,16636,6496
turnclap,-4380,-14144,-2740,1280,-9002,22264,8632,17944,2252
turnclap,-4176,-15324,-2628,1575,-8944,22755,11040,18520,-1728
turnclap,-4056,-15672,-3136,1743,-8605,23106,12928,17680,-2408
turnclap,-4400,-16276,-3788,1622,-7845,22538,9352,16560,-2144
turnclap,-4832,-16972,-5020,1347,-7730,21772,7240,17644,-508
turnclap,-5000,-17008,-6232,1253,-7897,21553,6596,15716,1272
turnclap,-4576,-17200,-7552,1240,-7994,21276,8180,13948,3756
turnclap,-3552,-17352,-9012,1199,-8599,21358,7620,13772,3524
turnclap,-2488,-16908,-9104,1277,-8936,21435,6984,13060,3140
turnclap,-2196,-16328,-10188,1408,-9078,21388,5724,12360,2620
turnclap,-1796,-16312,-8360,1564,-8930,20908,4384,12608,1284
turnclap,-568,-16052,-6752,1524,-8482,20654,3524,13684,88
turnclap,-300,-16540,-5312,1664,-8221,20078,2944,14288,-1368
turnclap,-700,-16620,-3352,1709,-7468,19451,2952,15928,-2856
turnclap,-616,-16452,-2136,1839,-7311,19365,3876,17104,-3796
turnclap,-596,-16360,-1848,1656,-7179,19006,6120,17576,-4060
turnclap,-300,-15360,-2452,2025,-6784,18442,7296,16368,-4464
turnclap,-176,-14844,-3300,2283,-6040,17974,7812,14876,-4080
turnclap,-196,-14696,-4436,2575,-5595,17412,7656,13992,-3092
turnclap,-60,-14124,-5300,2825,-4813,17165,7872,13940,-1896
turnclap,456,-14388,-5252,3132,-4302,16920,7148,13916,-1076
turnclap,1296,-15380,-4548,3348,-3998,16852,7992,13536,-328
turnclap,1668,-15676,-3612,3593,-4122,16913,7476,13432,-800
turnclap,1812,-16344,-2280,3850,-4380,16860,6688,13180,-1708
turnclap,1388,-16668,-1472,4171,-4502,16720,5476,13632,-2712
turnclap,1348,-16788,-996,4472,-4636,16481,6140,14304,-2292
turnclap,1612,-16680,-1144,4720,-4609,16255,5200,15668,-3468
turnclap,1228,-16352,-1348,4907,-4756,16028,5068,16260,-3988
turnclap,948,-16500,-1432,5047,-4764,15496,5600,16432,-3992
turnclap,792,-16744,-1584,5138,-4815,15134,6688,15964,-3520
turnclap,700,-17348,-1060,5270,-5181,14843,6648,14892,-3068
turnclap,836,-18176,-388,5419,-5452,14893,6152,13348,-2424
turnclap,900,-18576,312,5591,-5561,15034,6068,11816,-2412
turnclap,832,-18800,1120,5791,-5623,15418,7588,8996,-1128
turnclap,760,-18792,1584,6024,-5688,15630,8324,7520,320
turnclap,632,-18240,1644,6276,-5992,15785,9068,9164,1588
turnclap,-228,-17316,1132,6393,-6547,16505,10336,11772,1320
turnclap,-836,-15808,-72,6524,-7198,16665,12088,15072,1608
turnclap,-1152,-14692,-1188,6999,-7329,17026,12172,17468,104
turnclap,-1288,-14360,-1212,7396,-6784,17491,9712,18164,552
turnclap,-964,-14972,-1180,7645,-6554,17883,2484,18228,-1828
turnclap,-304,-16620,-460,7711,-6230,18504,-1168,17644,-1696
turnclap,208,-18020,-208,7740,-5992,19018,1232,14812,-1716
turnclap,152,-18984,8,7471,-5800,19720,3928,14076,-3680
turnclap,500,-20256,-96,7039,-5515,20264,3744,14100,-5772
turnclap,612,-20932,-620,6611,-5299,20657,7780,16128,-2764
turnclap,668,-20940,-1004,6295,-5043,21033,11656,15020,1272
turnclap,836,-21440,-2120,5949,-4782,21398,10712,15064,812
turnclap,908,-21316,-2320,5783,-4894,21647,12468,15936,904
turnclap,1344,-21184,-2460,5630,-4624,21932,14408,14204,824
turnclap,1928,-20728,-2472,5385,-4336,21916,13120,14084,-436
turnclap,2476,-19876,-2252,5138,-3861,21820,11780,14868,-592
turnclap,2828,-19672,-1412,4843,-3634,21571,11168,13976,-608
turnclap,3404,-20408,-204,4512,-3361,21216,10372,14192,-32
turnclap,4064,-21380,304,4200,-2965,20645,9652,13192,864
turnclap,4072,-21772,1168,3559,-3011,20278,7304,13572,356
turnclap,4084,-21696,2264,3249,-2592,19448,7540,14308,764
turnclap,4168,-22464,3304,3046,-1944,18440,6896,13440,1284
turnclap,4200,-22948,2900,2692,-1955,17549,7016,9952,2148
turnclap,3860,-22872,2680,2386,-1659,16527,9600,7768,3096
turnclap,3336,-22264,1904,2212,-1468,16010,12720,5228,3444
turnclap,2976,-21136,1388,1668,-1390,15115,15692,5432,3976
turnclap,2928,-20444,624,1434,-743,14081,15504,8940,5528
turnclap,2764,-19604,228,1412,32,13229,11728,11976,5384
turnclap,2792,-19636,408,1162,324,12372,8120,12040,3716
turnclap,3324,-20256,860,906,788,11460,5380,12256,2072
turnclap,3900,-20872,1052,729,1047,10573,3392,12224,1132
turnclap,4572,-22284,744,641,1228,9814,3336,12848,-232
turnclap,5176,-22988,916,506,828,9197,5284,12936,372
turnclap,5804,-24204,1004,430,889,8670,9320,12260,1596
turnclap,6544,-25188,832,356,630,8247,12664,12380,2604
turnclap,6592,-25456,-724,278,77,7956,12840,11668,2568
turnclap,6044,-24248,-2664,244,-318,7555,11060,12436,3088
turnclap,5812,-23136,-2868,158,-861,7153,11664,11500,2772
turnclap,6300,-22048,-3200,36,-1512,6723,12204,11720,2800
turnclap,6732,-21436,-3024,-30,-2072,6339,12244,12084,2976
turnclap,6784,-20204,-3344,-172,-2656,6184,11672,13828,1932
turnclap,7128,-20116,-2908,-291,-3263,6252,11344,12280,1912
turnclap,8252,-21172,-2748,-427,-3892,6356,9872,11452,320
turnclap,8860,-21552,-2040,-495,-4189,6420,8800,10148,56
turnclap,10624,-21780,-2480,-700,-4139,6585,8532,9736,140
turnclap,10696,-20940,-1868,-942,-3768,6602,6860,9736,-1392
turnclap,10312,-19296,-1768,-1111,-3212,6617,7484,9896,-2420
turnclap,8940,-16800,-1840,-1305,-2911,6692,8996,10304,-2176
turnclap,10384,-18300,-2776,-1496,-2478,6751,9976,10788,-3044
turnclap,10524,-16532,-3576,-1735,-1861,6675,10428,11932,-3800
turnclap,8652,-17512,-2896,-1635,-1470,6934,11032,12692,-3244
turnclap,8444,-15288,-3260,-1619,-1443,7138,11148,12872,-2448
turnclap,8540,-14716,-3156,-1544,-1288,7486,11244,12600,-1864
turnclap,8968,-13728,-3516,-1464,-1094,7836,11752,11488,-1540
turnclap,8944,-12980,-3032,-1519,-941,8070,11668,9608,-1408
turnclap,9448,-13272,-3588,-1518,-726,8162,11204,9596,-972
turnclap,9392,-12732,-3504,-1622,-526,8190,9132,10460,-1628
turnclap,9664,-13760,-3476,-1581,-267,8108,8356,12236,-1948
turnclap,9948,-13184,-4108,-1697,-35,8330,9024,12872,-2640
turnclap,9228,-12372,-5544,-1710,111,8547,10680,13972,-2644
turnclap,8660,-11240,-5972,-1688,291,8974,12396,12856,-1628
turnclap,8000,-10136,-6204,-1638,223,9287,13360,11812,-692
turnclap,6800,-9044,-6492,-1623,75,9442,12964,10668,-100
turnclap,5948,-8248,-6088,-1628,-152,9564,12128,10264,60
turnclap,5620,-8056,-6564,-1557,-451,9556,10884,10296,-192
turnclap,5824,-7868,-7208,-1404,-559,9148,10024,10948,-824
turnclap,5604,-6176,-8264,-1248,-884,8314,9128,11536,-1172
turnclap,6120,-5440,-9016,-1090,-1100,7544,8716,11832,-1636
turnclap,6844,-4148,-9980,-967,-1125,6682,9792,12376,-2308
turnclap,8140,-3192,-9384,-964,-1072,6779,9944,12300,-3332
turnclap,9936,-2840,-8344,-1062,-705,6018,8408,11460,-4740
turnclap,10704,-3772,-6856,-1238,-721,5839,7604,11512,-4696
turnclap,10780,-4460,-5220,-1603,-498,5692,6332,10452,-4564
turnclap,10384,-4532,-3800,-1817,-166,5769,6096,10152,-3928
turnclap,10280,-6096,-4208,-1870,524,6129,6048,9696,-3892
turnclap,9420,-5648,-4284,-1838,1126,6666,7088,9608,-4036
turnclap,8844,-4896,-5284,-1796,1712,7110,6800,9948,-5052
turnclap,9344,-4288,-5700,-1705,2094,7586,7744,11040,-5420
turnclap,10160,-3476,-7336,-1476,2313,8076,8516,11440,-5676
turnclap,11760,-1428,-5960,-1220,2274,8565,8640,12092,-5860
turnclap,14428,-1280,-3276,-1018,1961,9035,8692,11880,-4836
turnclap,15752,-1528,-580,-1001,1620,9410,8532,12124,-3780
turnclap,15632,-424,1228,-983,2045,9464,8348,11872,-3136
turnclap,14560,-628,2792,-832,1420,9934,8300,11272,-1920
turnclap,12824,-380,2308,-974,714,10305,7692,10632,-1664
turnclap,11332,1248,-320,-1066,-138,10743,6432,10100,-1668
turnclap,9332,804,-6540,-1068,-505,11076,6268,9936,-1856
turnclap,7508,1144,-14112,-1156,-725,11346,6840,9712,-1764
turnclap,7900,2008,-20820,-1237,-1043,11569,6772,9492,-1920
turnclap,9288,1828,-32768,-1322,-1477,11936,7204,9992,-1836
turnclap,10240,2128,-32768,-1387,-1352,12717,7504,10652,-2116
turnclap,13316,3104,-32768,-1372,-1796,13206,8320,11864,-2512
turnclap,17004,-2192,-32768,-1259,-1950,13687,10328,13788,-2724
turnclap,13956,-3756,-32768,-1028,-1946,14023,12932,16496,-2516
turnclap,-32768,-32768,32767,-671,-1946,14151,14076,19376,-1280
turnclap,32767,32767,32767,-294,-1884,13972,15820,23276,144
turnclap,32767,-32768,9740,-69,-2208,13787,15084,23924,1160
turnclap,-2684,-32768,-32316,-57,-2262,13104,16180,21572,4528
turnclap,32767,-25616,-16796,4,-2307,12325,14512,16264,5356
turnclap,-464,32767,-12144,121,-2349,11050,10800,12096,3788
turnclap,7624,7548,572,39,-2216,10472,8412,8808,3516
turnclap,19644,-7552,600,-23,-1788,9273,6348,7724,3160
turnclap,22664,-4808,5364,-418,-1347,8233,5008,8272,2484
turnclap,12744,-4952,1200,-1552,-1219,7234,4992,8420,2884
turnclap,9296,2688,3664,-2587,-901,6108,5496,9900,1852
turnclap,14268,-1104,3576,-3049,-755,5727,5976,11800,840
turnclap,19056,-3508,4508,-3313,-811,5667,6380,14180,-720
turnclap,18200,-3808,6208,-3488,-877,5739,7864,15304,-892
turnclap,18964,-3680,7840,-3453,-737,5912,9400,15300,-632
turnclap,19832,-4416,7104,-3202,-473,5654,10704,15064,-592
turnclap,18824,-4036,6220,-3105,-765,5468,10572,15408,-528
turnclap,18672,-5028,6352,-3077,-827,5035,10092,14804,820
turnclap,16688,-4416,4584,-2647,-412,4428,9820,13720,1568
turnclap,16528,-4512,4744,-2336,-108,3901,9076,12636,1600
turnclap,15080,-4008,5656,-2132,56,3505,7568,11724,1288
turnclap,15392,-3636,5928,-1993,228,3240,8148,11508,1148
turnclap,14868,-3584,5984,-1895,151,2891,8336,11520,828
turnclap,15500,-3656,6016,-1872,245,2531,8676,12576,720
turnclap,15828,-3548,6400,-1850,305,2198,8596,13608,148
turnclap,15352,-3696,6204,-1861,415,2052,8812,14444,-1884
turnclap,15104,-3440,5156,-1963,444,2186,9220,14904,-4776
turnclap,14248,-3480,3948,-2059,249,2326,10400,14272,-5324
turnclap,14080,-3432,3836,-2169,-22,2658,10368,13656,-4768
turnclap,12948,-2892,4136,-2252,15,2861,9268,13428,-3968
turnclap,12556,-1864,4096,-2251,191,2927,7476,13128,-3496
turnclap,12888,-2512,4188,-2201,594,2801,6396,12208,-2432
turnclap,12960,-2800,4460,-2151,1016,2696,6024,11592,-1996
